t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702924471.424316,-25.5,86.7,-567.732,153.9,169.2,1116.588,222.9,146.4,1242.4279999999999,196.5,103.5,1205.1599999999999
1702924471.4346466,-21.599999999999998,95.39999999999999,-583.22,156.9,171.29999999999998,1134.012,215.1,144.9,1234.684,197.1,101.7,1199.836
1702924471.445808,-24.9,92.39999999999999,-569.184,153.0,167.7,1125.7839999999999,224.7,143.4,1238.556,195.9,104.1,1196.4479999999999
1702924471.4571846,-19.5,97.5,-567.732,157.79999999999998,163.79999999999998,1131.108,221.1,145.2,1237.104,200.1,99.3,1202.74
1702924471.468328,-20.4,90.89999999999999,-570.1519999999999,156.0,164.4,1124.816,218.1,145.2,1236.62,196.79999999999998,96.89999999999999,1201.772
1702924471.4797106,-18.3,88.8,-570.1519999999999,154.79999999999998,168.6,1122.8799999999999,220.5,144.9,1240.492,198.6,98.39999999999999,1208.548
1702924471.4909072,-24.0,91.5,-563.86,155.4,172.79999999999998,1129.172,211.2,141.6,1234.684,197.7,105.3,1200.8039999999999
1702924471.5024302,-23.7,86.39999999999999,-578.38,154.5,165.6,1123.364,217.5,142.2,1233.716,200.4,103.5,1201.772
1702924471.5137048,-24.599999999999998,89.7,-577.896,155.7,167.7,1127.2359999999999,218.1,138.0,1236.136,199.5,106.8,1197.8999999999999
1702924471.525046,-17.4,87.3,-578.38,150.6,163.5,1126.268,217.5,149.1,1235.652,198.29999999999998,101.7,1199.836
1702924471.5363033,-16.2,94.2,-573.056,153.0,169.5,1127.72,222.6,144.0,1234.684,195.29999999999998,106.8,1204.192
1702924471.547471,-19.8,92.1,-569.668,156.9,167.4,1123.364,227.1,146.1,1248.2359999999999,201.29999999999998,99.0,1196.932
1702924471.5587149,-18.599999999999998,91.8,-569.668,150.6,167.4,1130.624,217.5,146.7,1240.492,200.1,98.39999999999999,1194.9959999999999
1702924471.5702314,-19.5,91.8,-569.668,148.2,168.6,1116.588,213.6,142.2,1232.748,194.1,102.3,1197.8999999999999
1702924471.5815115,-20.7,94.8,-570.1519999999999,154.5,164.4,1122.396,216.6,145.5,1241.46,196.2,105.89999999999999,1213.872
1702924471.5928032,-18.599999999999998,90.0,-569.668,150.9,163.79999999999998,1120.944,221.7,139.5,1239.524,197.4,106.2,1199.836
1702924471.6041834,-15.299999999999999,93.6,-578.38,150.29999999999998,171.29999999999998,1123.848,218.4,146.1,1229.844,201.0,107.7,1207.096
1702924471.6155007,-21.3,94.5,-580.8,153.0,169.2,1126.752,218.7,145.79999999999998,1242.4279999999999,195.9,103.2,1204.192
1702924471.6272686,-27.599999999999998,86.39999999999999,-564.828,151.79999999999998,167.1,1124.816,224.1,141.6,1237.104,201.6,106.5,1201.772
1702924471.6387131,-18.599999999999998,94.5,-572.088,159.6,163.79999999999998,1125.7839999999999,216.6,147.29999999999998,1238.072,201.9,104.39999999999999,1204.192
