t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702917894.8379104,-195.29999999999998,-191.4,-112.53,-185.4,-146.4,-302.742,-177.0,-186.6,-236.434,-138.15,-181.79999999999998,-210.05599999999998
1702917894.8498838,-192.45,-193.2,-110.352,-185.25,-147.9,-304.436,-174.6,-184.79999999999998,-240.30599999999998,-138.15,-180.45,-208.362
1702917894.8606656,-195.0,-189.9,-111.078,-184.79999999999998,-144.9,-303.71,-175.95,-187.95,-234.73999999999998,-136.5,-180.15,-205.7
1702917894.8719862,-195.9,-193.65,-109.142,-184.5,-146.1,-302.5,-176.4,-188.4,-235.95,-137.1,-179.4,-212.23399999999998
1702917894.8831947,-192.9,-190.65,-115.434,-180.15,-144.75,-301.28999999999996,-177.29999999999998,-183.75,-235.708,-136.95,-183.9,-209.088
1702917894.8946,-191.85,-191.54999999999998,-115.192,-185.25,-145.65,-299.596,-175.65,-185.54999999999998,-236.918,-135.9,-184.2,-211.266
1702917894.905984,-194.25,-191.1,-113.49799999999999,-182.1,-143.1,-304.678,-178.35,-186.75,-238.612,-137.7,-181.35,-208.60399999999998
1702917894.917442,-195.9,-190.2,-114.466,-184.65,-144.6,-302.258,-179.4,-189.29999999999998,-237.402,-138.6,-181.5,-209.572
1702917894.9286673,-193.79999999999998,-187.79999999999998,-113.014,-186.9,-143.4,-303.952,-177.0,-184.79999999999998,-234.982,-140.25,-180.15,-215.62199999999999
1702917894.939988,-194.7,-191.7,-108.89999999999999,-183.15,-144.29999999999998,-305.162,-177.75,-188.85,-238.612,-134.85,-180.9,-209.572
1702917894.9547923,-195.45,-189.6,-111.562,-185.4,-142.79999999999998,-302.742,-176.4,-185.54999999999998,-237.402,-138.9,-180.15,-209.814
1702917894.9628646,-192.9,-189.6,-117.36999999999999,-187.95,-146.25,-304.194,-174.45,-187.79999999999998,-240.79,-133.5,-180.29999999999998,-208.60399999999998
1702917894.974107,-193.65,-192.29999999999998,-114.708,-184.79999999999998,-144.29999999999998,-303.71,-175.04999999999998,-186.6,-240.79,-140.4,-181.95,-210.78199999999998
1702917894.9852548,-192.75,-190.65,-111.562,-182.85,-147.75,-304.436,-177.15,-187.04999999999998,-237.886,-139.35,-182.1,-211.266
1702917894.9965758,-198.6,-191.85,-111.804,-182.85,-145.79999999999998,-307.098,-177.9,-183.6,-237.16,-138.29999999999998,-182.4,-211.266
1702917895.0079153,-194.1,-187.2,-116.402,-184.79999999999998,-145.5,-307.824,-178.04999999999998,-186.9,-238.128,-136.65,-182.85,-209.088
1702917895.0190437,-193.5,-190.04999999999998,-113.74,-184.35,-143.7,-308.066,-175.95,-186.0,-239.096,-137.85,-182.25,-205.458
1702917895.030313,-196.79999999999998,-190.04999999999998,-116.402,-187.2,-145.04999999999998,-307.824,-178.95,-185.1,-234.982,-138.9,-182.1,-210.78199999999998
1702917895.041717,-196.65,-190.95,-114.22399999999999,-186.29999999999998,-145.04999999999998,-307.824,-178.5,-187.5,-239.822,-139.5,-179.54999999999998,-205.942
1702917895.0531948,-193.79999999999998,-190.04999999999998,-113.014,-182.1,-146.85,-302.742,-176.1,-188.1,-240.064,-137.7,-178.04999999999998,-205.216
1702917895.0644424,-194.7,-188.1,-108.658,-183.9,-146.25,-307.34,-179.54999999999998,-182.85,-235.46599999999998,-137.4,-184.2,-209.32999999999998
1702917895.0755954,-193.95,-188.85,-113.014,-186.15,-143.54999999999998,-304.436,-176.4,-184.2,-234.01399999999998,-138.6,-185.1,-208.12
1702917895.0870297,-194.1,-189.75,-112.288,-186.0,-142.65,-305.888,-176.1,-185.25,-232.804,-137.54999999999998,-179.25,-207.152
1702917895.09839,-195.9,-189.9,-113.74,-185.7,-143.1,-300.322,-178.5,-186.0,-241.516,-138.6,-180.6,-203.522
1702917895.1113787,-194.25,-190.79999999999998,-114.708,-182.85,-145.5,-308.792,-178.2,-186.0,-241.274,-138.0,-181.5,-208.846
1702917895.1209958,-197.1,-191.54999999999998,-112.53,-185.1,-144.29999999999998,-302.984,-177.0,-185.54999999999998,-236.434,-136.5,-181.04999999999998,-206.184
1702917895.1325135,-195.45,-191.7,-114.95,-184.04999999999998,-144.29999999999998,-305.646,-177.75,-186.9,-237.886,-136.2,-181.65,-213.202
1702917895.1439533,-193.35,-194.54999999999998,-113.982,-184.79999999999998,-143.85,-306.614,-175.95,-189.15,-240.548,-140.85,-179.54999999999998,-211.50799999999998
1702917895.155439,-194.85,-191.1,-115.192,-182.7,-144.45,-306.13,-178.2,-186.6,-236.676,-138.9,-182.1,-202.796
1702917895.1668773,-192.9,-189.9,-113.74,-180.15,-144.0,-305.888,-178.65,-186.0,-239.096,-138.9,-181.95,-204.48999999999998
1702917895.1779966,-193.65,-189.6,-113.014,-182.1,-144.75,-308.792,-177.29999999999998,-182.54999999999998,-236.434,-136.95,-181.35,-211.024
1702917895.1895337,-191.54999999999998,-188.54999999999998,-114.22399999999999,-183.6,-144.9,-307.582,-176.1,-187.95,-240.548,-138.9,-183.15,-210.05599999999998
1702917895.2009203,-193.5,-189.6,-116.16,-181.79999999999998,-143.54999999999998,-304.92,-176.54999999999998,-184.95,-239.57999999999998,-137.54999999999998,-180.6,-208.12
1702917895.212234,-194.1,-189.9,-113.256,-188.25,-145.5,-309.76,-175.79999999999998,-185.54999999999998,-240.064,-133.65,-182.54999999999998,-204.974
1702917895.2235804,-196.65,-192.0,-112.53,-183.9,-145.79999999999998,-311.212,-178.35,-188.25,-242.726,-139.04999999999998,-179.85,-206.184
1702917895.2350256,-196.2,-194.1,-113.982,-183.15,-144.75,-303.71,-176.1,-186.9,-243.20999999999998,-138.29999999999998,-184.79999999999998,-208.12
1702917895.246433,-193.5,-189.9,-116.402,-186.45,-146.1,-312.664,-177.29999999999998,-186.6,-238.128,-139.2,-181.2,-204.48999999999998
1702917895.257713,-192.45,-189.45,-116.16,-182.85,-143.25,-305.162,-176.4,-187.5,-240.30599999999998,-138.9,-180.45,-212.476
1702917895.2708158,-193.5,-189.15,-113.014,-184.95,-146.4,-300.806,-178.2,-185.4,-239.57999999999998,-138.0,-179.85,-208.846
1702917895.280245,-195.6,-189.0,-114.708,-183.0,-142.79999999999998,-309.276,-177.75,-185.54999999999998,-237.886,-138.45,-180.6,-212.718
1702917895.291703,-193.2,-190.2,-112.53,-183.0,-145.2,-304.194,-177.45,-185.85,-239.338,-135.75,-184.04999999999998,-207.636
1702917895.302868,-194.25,-190.2,-112.04599999999999,-184.65,-142.35,-307.582,-175.35,-186.45,-234.73999999999998,-138.45,-181.35,-204.48999999999998
1702917895.3152215,-195.29999999999998,-190.2,-113.014,-184.2,-145.5,-307.582,-177.29999999999998,-186.45,-236.918,-136.65,-179.85,-216.106
1702917895.325624,-193.5,-190.79999999999998,-113.014,-182.1,-145.65,-306.856,-174.29999999999998,-186.0,-238.85399999999998,-137.7,-181.79999999999998,-214.17
1702917895.3370373,-195.15,-189.29999999999998,-116.64399999999999,-184.65,-140.1,-309.276,-176.25,-185.1,-238.128,-137.1,-182.7,-205.942
1702917895.348298,-196.79999999999998,-190.04999999999998,-115.192,-183.45,-145.65,-303.468,-176.4,-185.25,-237.16,-137.7,-182.85,-208.362
1702917895.3596406,-196.35,-190.5,-116.16,-185.85,-144.0,-308.792,-175.79999999999998,-184.5,-237.886,-137.85,-181.95,-208.362
1702917895.3729658,-192.29999999999998,-191.1,-117.36999999999999,-183.9,-144.45,-301.774,-179.1,-189.45,-238.612,-136.04999999999998,-184.35,-210.05599999999998
1702917895.382362,-195.0,-191.85,-111.562,-185.4,-144.29999999999998,-306.372,-174.75,-187.35,-234.982,-135.0,-181.5,-209.814
1702917895.3936882,-195.15,-188.85,-118.58,-185.4,-145.5,-308.308,-174.9,-183.45,-237.16,-137.25,-183.45,-208.12
1702917895.4048746,-194.54999999999998,-190.04999999999998,-111.804,-184.5,-146.4,-308.066,-178.2,-183.15,-240.30599999999998,-137.25,-182.85,-209.572
1702917895.4162343,-195.45,-192.9,-113.014,-185.1,-147.9,-304.92,-177.15,-186.75,-235.95,-136.95,-178.95,-209.572
1702917895.4382184,-195.0,-191.54999999999998,-110.11,-187.65,-144.0,-307.34,-176.4,-186.0,-237.402,-136.95,-181.79999999999998,-217.558
1702917895.440041,-192.0,-191.54999999999998,-113.74,-185.85,-145.95,-304.436,-177.9,-186.45,-237.886,-139.2,-180.6,-212.476
1702917895.4505954,-194.25,-190.79999999999998,-105.996,-181.5,-146.25,-307.098,-177.15,-185.4,-235.708,-136.2,-184.04999999999998,-211.024
1702917895.4619656,-194.4,-188.1,-115.192,-184.95,-142.95,-303.952,-176.25,-185.85,-236.676,-137.1,-182.85,-206.668
1702917895.4733553,-193.35,-190.65,-112.288,-184.65,-146.25,-305.888,-176.4,-183.9,-236.192,-136.5,-181.35,-206.91
1702917895.4845283,-192.15,-191.85,-115.192,-185.54999999999998,-142.95,-304.92,-178.5,-182.25,-232.56199999999998,-137.1,-182.1,-207.152
1702917895.5011954,-194.7,-188.4,-113.982,-183.15,-143.4,-305.404,-178.04999999999998,-185.85,-236.192,-137.7,-178.2,-209.088
1702917895.5073621,-192.0,-194.7,-113.256,-183.6,-145.2,-306.372,-178.5,-184.65,-236.192,-137.7,-183.6,-206.668
1702917895.5186722,-194.7,-190.04999999999998,-111.32,-183.6,-143.7,-305.888,-176.25,-185.54999999999998,-239.096,-139.35,-182.85,-206.668
1702917895.5299554,-193.95,-191.54999999999998,-115.91799999999999,-185.25,-147.9,-305.646,-175.65,-187.95,-234.498,-134.1,-183.15,-204.248
1702917895.54138,-195.15,-192.6,-113.014,-182.7,-144.9,-305.404,-178.79999999999998,-188.54999999999998,-233.28799999999998,-137.7,-178.65,-204.974
1702917895.555572,-193.2,-190.2,-110.11,-182.1,-144.15,-304.436,-176.85,-185.1,-240.79,-138.15,-181.95,-209.814
1702917895.5639107,-193.2,-192.0,-113.49799999999999,-184.04999999999998,-143.1,-309.276,-179.4,-183.9,-236.918,-134.85,-181.04999999999998,-207.394
1702917895.5751443,-197.25,-190.2,-117.36999999999999,-185.1,-145.35,-305.162,-177.45,-187.2,-231.594,-138.6,-180.9,-212.23399999999998
1702917895.5865943,-194.25,-190.95,-110.836,-184.04999999999998,-145.5,-312.18,-176.54999999999998,-187.5,-233.772,-137.85,-184.79999999999998,-210.298
1702917895.5978732,-194.54999999999998,-190.65,-116.402,-186.45,-143.85,-302.01599999999996,-177.15,-188.4,-234.982,-140.1,-184.04999999999998,-211.50799999999998
1702917895.6091478,-196.35,-190.79999999999998,-113.74,-187.04999999999998,-145.04999999999998,-303.226,-177.0,-186.9,-232.32,-136.79999999999998,-182.7,-210.54
1702917895.6204317,-195.9,-191.4,-113.74,-182.1,-143.54999999999998,-301.048,-176.54999999999998,-184.65,-234.01399999999998,-134.85,-182.85,-209.572
1702917895.6317112,-194.7,-191.4,-113.74,-183.75,-143.54999999999998,-306.13,-173.1,-187.5,-235.708,-136.79999999999998,-182.4,-211.992
1702917895.6430357,-194.85,-189.75,-115.192,-184.79999999999998,-144.29999999999998,-304.678,-175.04999999999998,-186.15,-239.096,-135.29999999999998,-181.5,-208.846
1702917895.6542344,-195.0,-189.9,-115.91799999999999,-184.5,-141.15,-306.372,-177.0,-184.2,-234.01399999999998,-138.9,-181.5,-205.458
1702917895.6655216,-195.9,-189.45,-113.49799999999999,-183.29999999999998,-147.0,-310.728,-176.7,-185.1,-236.434,-137.1,-182.4,-210.78199999999998
1702917895.6767204,-195.29999999999998,-192.29999999999998,-111.562,-182.85,-142.65,-310.486,-177.6,-186.15,-234.256,-138.15,-181.35,-207.636
1702917895.688187,-195.9,-189.6,-115.91799999999999,-183.15,-144.0,-311.69599999999997,-173.4,-182.7,-238.612,-136.35,-180.75,-206.668
1702917895.699417,-191.85,-191.25,-114.466,-187.35,-146.85,-306.372,-178.35,-185.85,-232.804,-138.15,-181.2,-209.32999999999998
1702917895.7112164,-192.9,-190.04999999999998,-108.658,-183.75,-145.79999999999998,-304.678,-178.35,-186.15,-231.83599999999998,-137.85,-180.29999999999998,-216.832
1702917895.7219188,-192.6,-188.85,-113.256,-180.45,-145.79999999999998,-303.952,-175.95,-183.9,-241.03199999999998,-138.9,-183.0,-207.394
1702917895.7333179,-194.54999999999998,-191.1,-112.77199999999999,-185.1,-143.85,-305.404,-176.4,-186.6,-231.352,-138.29999999999998,-181.65,-208.60399999999998
1702917895.7447147,-197.54999999999998,-191.7,-115.676,-184.79999999999998,-143.1,-304.194,-176.1,-184.95,-238.85399999999998,-136.95,-182.1,-202.31199999999998
1702917895.7561698,-191.85,-192.0,-114.466,-187.2,-147.75,-303.468,-179.54999999999998,-185.25,-235.95,-133.5,-183.9,-206.184
1702917895.7701967,-194.25,-190.65,-113.74,-184.2,-147.0,-303.226,-175.35,-185.1,-234.982,-137.54999999999998,-180.29999999999998,-208.362
1702917895.77892,-195.75,-191.1,-115.192,-183.45,-145.2,-311.454,-178.35,-185.85,-234.498,-136.5,-180.0,-206.668
1702917895.7903156,-193.79999999999998,-191.85,-115.434,-185.4,-146.54999999999998,-305.646,-177.6,-186.15,-233.772,-140.4,-181.95,-206.184
1702917895.8017094,-196.5,-189.75,-116.64399999999999,-186.6,-145.35,-303.226,-177.75,-183.45,-234.982,-135.0,-181.2,-209.088
1702917895.812921,-193.35,-192.6,-114.95,-187.65,-142.79999999999998,-303.226,-177.29999999999998,-187.04999999999998,-234.256,-138.0,-180.0,-209.572
1702917895.8483179,-192.45,-188.7,-112.288,-184.95,-143.54999999999998,-307.098,-177.29999999999998,-183.45,-239.096,-136.95,-181.65,-206.668
1702917895.849692,-190.79999999999998,-191.85,-115.91799999999999,-182.4,-145.35,-305.646,-178.5,-186.9,-236.676,-134.25,-181.04999999999998,-206.668
