t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151722.1870353,9301.493999999999,-0.7318668221766629,0.14488847344164613,-6.902208448023057,0.0038053907658489013,-0.017108640947564438,-0.00584913893541369
1700151722.1901615,9301.496,-0.5963619304731342,0.06202333413277941,-6.870142784647603,0.002321968215326508,-0.017593027885621965,-0.005727749129847312
1700151722.1933327,9301.5,-0.5761463762854161,0.045693497593138656,-6.739897783622511,0.0022805156213191583,-0.016455728830514486,-0.006850816462386816
1700151722.1964667,9301.502,-0.4410996565524998,0.17259273273448913,-6.821391631236348,0.005871814199504376,-0.018946607643705253,-0.005251999842707128
1700151722.1995687,9301.506,-0.5013150429896757,0.1597458885145666,-6.761514448800931,0.005332297623713093,-0.013237456219305721,-0.00635918244486738
1700151722.2028892,9301.51,-0.31399129616876964,0.12445113009332849,-6.621071024674153,0.0035736640885636255,-0.0162104743532972,-0.006035233635981331
1700151722.206039,9301.511999999999,-0.3194004115614762,0.1547210330953614,-6.5700747745825385,0.004041177203961945,-0.012703073510221905,-0.008028770865069718
1700151722.2091982,9301.516,-0.19394645704107594,0.06172151814860706,-6.629948396996275,0.0009117471915217662,-0.014001268190085184,-0.0063121293234756305
1700151722.212279,9301.518,-0.27708605048796103,0.10564621340762484,-6.713644702804308,0.001886200352782878,-0.011101863527080546,-0.005093012972209641
1700151722.2153738,9301.521999999999,-0.14185917910232157,0.2326332270572877,-6.727676886137873,0.006919211957014003,-0.009087357715880725,-0.0072171362776236045
1700151722.2185056,9301.524,-0.17260522132325698,0.12899289306806422,-6.621195836983275,0.0029819378377398706,-0.01009121331148421,-0.007496486474740374
1700151722.221652,9301.528,-0.1158745543847935,0.08039816549748824,-6.646000423377148,0.003958438096824643,-0.007399591417051566,-0.006557401668025541
1700151722.2327013,9301.538,0.07900615668935049,0.19437247999198629,-6.604607178420139,0.007702281696504864,-0.003321270501366228,-0.008279548802248194
1700151722.2359223,9301.542,0.25087827061314366,0.13931264351280367,-6.753437537160354,0.002805260381315803,-0.004767186800515022,-0.00615477755797419
1700151722.239063,9301.546,0.2657420198751524,0.16277349784260206,-6.61483051445731,0.0033003174673536862,-0.003993416675172853,-0.006170477172625905
1700151722.2422042,9301.547999999999,0.30329710309863445,0.17070537997268925,-6.784230243895559,0.00335224879499477,-0.005022484238644412,-0.005651888048992106
1700151722.2453613,9301.552,0.20427726781069067,0.17869343405840796,-6.643316437104187,0.0026563326139621523,0.0008877831005885071,-0.00725247763513184
1700151722.2484975,9301.554,0.42951958254452216,0.09272807130887024,-6.7859694717929,0.0002736801298175057,-0.0025986068750372244,-0.008027527279045831
1700151722.2517996,9301.557999999999,0.47526393613728823,0.19938832297491896,-6.672976575416334,0.0023575152588443393,-0.0026741864923733706,-0.007187517682835681
1700151722.2549255,9301.562,0.5347618347099707,0.25823939183819944,-6.777738838406998,0.002519245161127191,-0.0020810431038796985,-0.006439506573205652
1700151722.2580361,9301.564,0.5140829659741748,0.21047024437034914,-6.647743478468793,0.0017020365422309707,-0.0008585393649154704,-0.008389511229087087
1700151722.2611961,9301.568,0.5045398219942905,0.20603262800561112,-6.741114214872236,0.0007610075879891317,0.0009641788791501337,-0.007625047132341223
1700151722.2643204,9301.57,0.48749065553406373,0.27503097208611116,-6.653745140078716,0.003756617576103943,0.004446486820311796,-0.006228048353199879
1700151722.2674136,9301.573999999999,0.5085056176285108,0.2274569461006525,-6.742949013574593,0.0018102409008169573,0.006900472568027333,-0.007294037637249235
1700151722.270533,9301.576,0.7240870231902498,0.29022534391530025,-6.772715376524604,0.004676654776525131,0.0035350333369936295,-0.007667946176745636
1700151722.2736995,9301.58,0.7748163286848688,0.20485660728215435,-6.636470408744488,-0.00018472287487685736,0.004285714689839679,-0.00772581749244496
1700151722.280132,9301.586,0.8481965625018701,0.347146828880191,-6.752538417922189,0.0026768549810081825,0.004327525705525934,-0.006568399701565875
1700151722.2834337,9301.59,0.8616770073333807,0.2749809836301364,-6.640290824419256,0.0008143238368866164,0.007294607324032928,-0.009270618469494556
1700151722.2866116,9301.591999999999,0.9032902751368099,0.261491079088547,-6.668096012837039,0.001961920463176777,0.007059301147474019,-0.008984093935064531
1700151722.2897592,9301.596,0.9391238475244854,0.37562261839460304,-6.512943182298704,0.002438817753677919,0.008577800587767243,-0.008399120647257799
1700151722.2929075,9301.6,1.053988786972058,0.3021725720465213,-6.5325714955919265,0.0016548805235970323,0.011258858819875494,-0.00768552915708486
1700151722.2961626,9301.601999999999,1.0440057348041234,0.3227678686905561,-6.476745493885884,0.001981740089114088,0.011980937386406139,-0.006825364852627221
1700151722.2993119,9301.606,1.12671074112191,0.2856016972545583,-6.464742026179761,0.003130799049393046,0.012679875189707633,-0.009109956804487984
1700151722.302428,9301.608,1.2062799552044232,0.2177850472658067,-6.550386306827152,-0.00046810452771045764,0.0127244337960847,-0.006846811666329115
1700151722.3055768,9301.612,1.1874404989115663,0.22325453275835913,-6.645785913335002,-0.0005513771578118453,0.014984435381972762,-0.0074285957548438745
1700151722.3087108,9301.614,1.3165972104195454,0.21938507848267574,-6.473831926329794,-0.0026446413386027037,0.01460373322374562,-0.00696295580808222
1700151722.3117583,9301.618,1.3398330498711646,0.2663237726303556,-6.353085153115475,-0.0007523943578537553,0.013876856146899666,-0.008217990501274754
1700151722.314916,9301.622,1.3805824307944496,0.2169207462682945,-6.427050055726119,-0.0017388302974990775,0.015757661856974754,-0.0069149740006317064
1700151722.3180385,9301.624,1.52601894907796,0.19022881860740312,-6.388887556105509,-0.0013376827998633962,0.016504965586752282,-0.006786689194692361
1700151722.3267913,9301.632,1.4403308135027615,0.13412557365393313,-6.41340037046333,-0.0044759778026877495,0.022117325759240396,-0.008355000436073587
1700151722.3300345,9301.636,1.5813365937772166,0.11968672958767494,-6.279911655316394,-0.0024412215227275365,0.023511404103388294,-0.007480379988105463
