t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151383.7017443,8963.003999999999,-0.03853093124817493,-0.18751828532875484,-1.6819319905973151,0.0026913870612382037,0.00528661487386395,0.0001003418893420086
1700151383.704798,8963.006,0.07124777313676289,-0.21519954608620026,-1.6328088795347733,0.0002632418443615265,0.001517732793620517,-0.0008371075642863243
1700151383.7080588,8963.01,-0.021378015774538132,-0.12453878772000865,-1.5417349999614094,0.004501921083074487,0.0027393949739790767,-0.0008094567689161978
1700151383.7173336,8963.02,0.03201467046829636,-0.17082771879403827,-1.1140314859834644,0.00306434294471333,0.0008679469958424067,-0.0007312422106434331
1700151383.7206762,8963.021999999999,-0.09360585330527572,-0.11305154151365822,-1.1694762556487543,0.004526201703623194,0.00041571168861717324,-0.0018407986005024694
1700151383.7237217,8963.026,-0.17405238124773073,-0.14771795506579874,-1.0665018462416234,0.0010984256632015437,0.002991302222009558,-8.115774333014405e-06
1700151383.7267685,8963.028,-0.018755086996763884,-0.12777702797598395,-1.0716199991026387,0.0013533937512825323,-0.0019576550748568447,-0.000562667864323128
1700151383.729893,8963.032,-0.09061446237366416,-0.09070101622510801,-0.9397917202439872,0.0010908151760512866,0.001004367598656095,0.0015564323648795788
1700151383.7331414,8963.036,-0.08678713635409722,0.0515843835340845,-0.8336066592940099,0.004543584786679465,0.0006132641085615036,-0.0020978252436590875
1700151383.7361321,8963.038,-0.06145014594784069,-0.15181009307542004,-0.9393251562175222,0.0003141271768378421,0.0027793770543135332,0.0006488940670492536
1700151383.7391381,8963.042,-0.24752867355624428,-0.10108047736941918,-0.7213644678869225,0.002551072973074302,0.003814708177433996,0.0008677088859041997
1700151383.7424273,8963.044,-0.18436076341791494,-0.055624132552064436,-0.7728782832190019,0.003949207682139639,0.004788307680638047,0.00011741118426607915
1700151383.745519,8963.047999999999,-0.1798724177989379,-0.08138849059300639,-0.8162663380613063,0.0017389877638441696,0.004101208607239396,0.000263972699733381
1700151383.7485843,8963.05,-0.12555632144086892,-0.1669419054623355,-0.8498439862317444,-0.0007103062998204705,-0.0007656094424045573,-0.0010998240756289455
1700151383.7516763,8963.054,-0.14618044296922927,-0.07803055762235844,-0.6221456639896479,0.00242049478213193,0.00122476708650592,-0.0016164167401558809
1700151383.754736,8963.056,-0.2067789654663095,-0.12969990073672338,-0.8124533304687311,-0.0006360977822955339,0.003618081563349674,0.0007544980750040131
1700151383.75773,8963.06,-0.05184941834712195,-0.06783097047314768,-0.7138123376419719,0.0011905315495304605,-0.00045803429632476064,-0.0014569151670151535
1700151383.7685027,8963.07,-0.16283984556543146,-0.07233947300921328,-0.6094985680162357,-6.0763801706961154e-05,0.000229766839842023,-0.0007580417442928844
1700151383.7716725,8963.073999999999,-0.1544089783816348,-0.08309485575430989,-0.8395136127317381,-0.0013439515646854595,0.0009175547208887618,-0.0030454250217639934
1700151383.7748094,8963.076,-0.10085521425611986,-0.064066659315505,-0.8163101340253204,0.0008011366387885827,0.0006941893422075948,-0.00028965754217477114
1700151383.7778912,8963.08,-0.14096494717537666,-0.004991724892146161,-0.8574035036172978,0.0010653770676974975,0.0016009966090998853,0.0010535534445527087
1700151383.7811937,8963.083999999999,-0.1901981951261654,0.0509010541808314,-0.7573994532078666,0.005417986544269048,0.0027087991859164723,-0.0010571498721822282
1700151383.7842202,8963.086,-0.23107384306191905,-0.08683212099292456,-0.665658917457612,0.001555321586043627,0.002999221841697341,-7.076699319673288e-05
1700151383.7872841,8963.09,-0.10411461046956631,-0.03824592715601074,-0.7002773044834103,0.002544110754968356,0.0029071559430509765,-0.0005428357928335269
1700151383.7903352,8963.091999999999,-0.19759057044815836,-0.016516865319972634,-0.6773084528046406,0.005478330533097554,0.0022402480714929338,0.0007158335748751941
1700151383.793398,8963.096,0.024127735316513247,-0.08414548930475935,-0.6133389247547799,9.759662059900519e-05,-0.0010545267767931973,0.0005800417686777535
1700151383.7964551,8963.098,-0.01889693977419508,-0.04099213596387733,-0.6831055806529664,0.004523510198541142,-0.0012745021743560594,0.0007028341415692572
1700151383.799487,8963.101999999999,-0.03628948267211649,-0.06861984044561598,-0.6198866516339839,0.0015569136563860515,-0.0010536242818793113,-0.00010906725683477345
1700151383.8025331,8963.104,-0.06539540699986479,-0.0795138318327527,-0.5795076825926637,-0.00023944997935697942,0.0016178256758554257,-0.0005594668793247724
