t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926326.1240482,20733.615999999998,2.932893718460023,-0.8872385216581895,-8.832675490953058,0.009203180304753176,0.031643270247454135,0.00026839878193018606
1702926326.1277604,20733.62,2.8181338007640555,-0.8349061280124888,-8.79004459562673,0.008116635323189712,0.029260792580659143,0.0010598557789888198
1702926326.131635,20733.624,2.869678000464135,-0.7173468440765675,-8.799368394723576,0.007697026436510274,0.02740064419112783,0.002214142344308694
1702926326.1352572,20733.628,2.704426721135876,-0.4633861930518285,-8.655210011570608,0.009946058635037102,0.03330649146790619,-0.00015485065986655216
1702926326.1389103,20733.629999999997,2.7430780961248997,-0.46630177923985866,-8.73116180164816,0.009161993054058746,0.030452057039454226,0.000312696215736328
1702926326.1425645,20733.634,2.767458342784154,-0.3141718645809121,-8.85758308127365,0.007587258090204115,0.03064663906899942,0.00042213075889723666
1702926326.1461706,20733.638,2.632429577986239,-0.1426334249008224,-8.69908583988912,0.008378511091221936,0.03262717733300183,0.0017140375941836255
1702926326.1498015,20733.642,2.6599490020958054,-0.004411032724996711,-8.88395867358856,0.004394036312851941,0.02966781215341005,0.001646727901283286
1702926326.1534262,20733.646,2.6071871213080824,0.0837278027868419,-8.896259465965722,0.002901298935808836,0.03219775961576695,0.00197216081995284
1702926326.1570475,20733.649999999998,2.705077667774432,0.27520814964595147,-9.040273153681168,0.0012508301270821411,0.032642704556909014,0.0026261837347237465
1702926326.1607323,20733.652,2.5929187360294095,0.2861505731644134,-8.973411321321533,0.00041025115273089356,0.03503302994367669,0.0018326694492230681
1702926326.1863253,20733.678,2.7550170922919928,1.3222096516399768,-8.739624191359757,-0.008172072936409768,0.03037234698086904,0.003790960352818114
1702926326.1901453,20733.682,2.596557462595993,1.6323297571256477,-8.636541863491518,-0.00545394843674053,0.03403011671759342,0.0031967272736790155
1702926326.193878,20733.685999999998,2.6409991053332034,1.7257576294388277,-8.719701825960133,-0.008642365533341918,0.033818438975103546,0.004681960087765817
1702926326.2032955,20733.696,2.5522091902788206,2.0740990642618327,-8.720836252537381,-0.011144745834085838,0.03184965933232753,0.005585181489527092
1702926326.2073271,20733.7,2.4531808073098373,2.316055771792301,-8.33685222632007,-0.012440276352845088,0.03286379300606065,0.005121347349369511
1702926326.2108479,20733.701999999997,2.4367174697777236,2.455519208525665,-8.460337789028667,-0.007451581714568512,0.03394790811282569,0.004703435629195751
1702926326.214355,20733.706,2.332976059759374,2.482364296933556,-8.458878677012075,-0.011270886228608437,0.03184191474193283,0.0030600529116054796
1702926326.2179432,20733.71,2.2371233819217093,2.621864402590458,-8.361498502825661,-0.011765990486375747,0.03216339639293584,0.0046064153755203995
1702926326.2216208,20733.714,2.1344086312758965,2.7487010407076493,-8.396201789343905,-0.014023868342200242,0.0337378497493485,0.007435095109854255
1702926326.2252343,20733.718,2.1363585655332726,2.83398297671668,-8.375272422929694,-0.014568592771512089,0.03141683486266534,0.005698113691969055
1702926326.2462986,20733.737999999998,1.6204653965015843,3.53513143867714,-8.464904503908999,-0.015502603741117657,0.027903901460009983,0.005033789662399825
1702926326.2501564,20733.742,1.5715706919980001,3.6151609261860504,-8.457438071392113,-0.0176177875855633,0.02326145350963153,0.007537408635467657
1702926326.2539144,20733.746,1.3992499995761616,3.6874949249646876,-8.559894215393411,-0.020149772286975717,0.02462492073551273,0.006523742564175889
1702926326.257565,20733.75,1.314117462451429,3.606287764184214,-8.717379198231166,-0.02357360366271056,0.023066504894114964,0.008019690926568615
1702926326.261182,20733.754,1.1955045109604818,3.7782523179933922,-8.487452397397837,-0.023398420576033398,0.02421247904583453,0.005709274722251125
1702926326.2648113,20733.755999999998,1.2638386915824869,3.7673280503964195,-8.700991447899904,-0.023967953013846077,0.02174872156292512,0.007817697702573652
1702926326.2684727,20733.76,1.1336721533056855,3.9549379043506447,-8.421313178965615,-0.023098595208987695,0.024813839977552692,0.006358964259996727
1702926326.2722971,20733.764,1.0673245418522805,3.9735313229384293,-8.507270549942898,-0.02330802970084262,0.022739179145199382,0.008415233602690274
1702926326.2758956,20733.768,1.1070057128279793,4.140391202231639,-8.570911586373056,-0.02532891432077005,0.02102650469791012,0.008426937279890299
1702926326.282866,20733.773999999998,0.9209336146409678,4.250653640503283,-8.713051797987788,-0.022994944105130893,0.02177475738173083,0.007488681318626851
1702926326.3042376,20733.796,0.27092762390154007,4.607179999967411,-8.615713419824916,-0.023879694807520616,0.01383268294928059,0.009995650655277626
1702926326.3081615,20733.8,0.1939281038417865,4.622610728325681,-8.638785494992238,-0.024372345017111198,0.011240175587140442,0.0070023144846646105
1702926326.3116739,20733.804,0.0466654589087395,4.652570811600192,-8.500604986567653,-0.025108411573104283,0.007076610666435782,0.009837691479149799
1702926326.3151605,20733.807999999997,-0.25752364858890386,4.54233344410158,-8.588068175832456,-0.02876216786285383,0.009682289398831805,0.009564237276846587
1702926326.3185735,20733.809999999998,-0.3216733452913641,4.642582906254811,-8.605803843264185,-0.02481599191108798,0.010386038359498327,0.008173478495399716
1702926326.3220053,20733.814,-0.4285401010502245,4.775682905514675,-8.607242439223203,-0.02436525682685804,0.0049102592906437575,0.008483497595771446
1702926326.3298187,20733.822,-0.8017003347714418,4.781803258907372,-8.520751941853193,-0.025722605231308225,0.003235699240543731,0.00920914517440338
1702926326.333436,20733.825999999997,-0.9718410918024825,4.623042379841726,-8.65267912110589,-0.02932400434931269,0.0004534607397352972,0.011034830257874818
1702926326.3369603,20733.829999999998,-1.182787357078285,4.7049705524768175,-8.624293544817382,-0.027085209343228632,0.0020262060055877087,0.0098557075707624
1702926326.3404486,20733.832,-1.2504410507191834,4.65377261353658,-8.644838680294349,-0.027757754132564417,0.0011364702509141474,0.010797471486047266
1702926326.3621266,20733.854,-1.9349977963063214,4.495577475727324,-8.661505971005454,-0.02649866156557293,-0.008556890694250372,0.012339740635491557
1702926326.365974,20733.858,-2.0370918741681243,4.354357497981401,-8.457971842025064,-0.029507459773339458,-0.009547993137554202,0.010378210649047438
1702926326.3696296,20733.861999999997,-2.1358337219653674,4.436888920779508,-8.665606186620975,-0.022908753142658105,-0.012055203316406861,0.012682577732708247
1702926326.3733044,20733.865999999998,-2.109380041296166,4.240228905785428,-8.61802546101703,-0.026935798277297012,-0.012021708183104487,0.010883122014800914
1702926326.3769958,20733.87,-2.1779238749978993,4.247864820783717,-8.703449125826939,-0.026064396467129554,-0.012589247048367705,0.010294106149420185
1702926326.3834884,20733.876,-2.4607712601235305,4.0856053547538345,-8.888742331840112,-0.025242129336451532,-0.014270197823973091,0.01004725547199894
1702926326.3871994,20733.879999999997,-2.44801503630599,3.9360275039390142,-8.788417698373316,-0.02583935367711286,-0.013081540981096427,0.012311156574973338
1702926326.3908145,20733.881999999998,-2.436377090140526,3.937849161717906,-8.73321558714037,-0.023622068595453505,-0.01739031503527874,0.009577846698092623
1702926326.394438,20733.886,-2.6787766619158475,3.808478266976682,-8.735031668905128,-0.024749640214812428,-0.014898714536427196,0.010643916724421443
1702926326.3980496,20733.89,-2.603333483331341,3.6711072506516618,-8.711621086426215,-0.02417802900706825,-0.020129002930263908,0.009144060239994319
1702926326.4209602,20733.912,-3.0380338770561903,3.048882031278895,-8.60786812896011,-0.01797584246460715,-0.02248563874072914,0.008278375385569166
1702926326.424891,20733.915999999997,-3.1138235853085563,2.852804416771755,-8.52314741096668,-0.019386110660709343,-0.023892625234417923,0.010294154039457994
1702926326.428553,20733.92,-3.2179257857191006,2.788482350774367,-8.40692838058464,-0.018020355372489902,-0.02797111497592984,0.009687179359450054
