t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702919634.348683,14041.778,2.738834608915915,3.096961480941086,-14.406187573610222,-0.030670422199856318,0.03706215546088261,-0.00714177741103192
1702919634.3518012,14041.779999999999,2.619367969850698,2.9827201911147587,-14.609271263017881,-0.033823427599741544,0.0381437936787227,-0.006039552545336038
1702919634.354922,14041.784,2.5852145166372753,3.062942437238031,-14.49555090066489,-0.0335457429607467,0.04019695756996874,-0.007329639617255547
1702919634.3580434,14041.786,2.6633819777056607,3.0059265365443273,-14.419845243073375,-0.034844879036686684,0.03652063173177479,-0.008145129899724072
1702919634.3611991,14041.789999999999,2.565959867140107,3.159886172157224,-14.68843534345115,-0.03094901437984375,0.038795060045572885,-0.007682079046695828
1702919634.3643723,14041.792,2.6415564836207346,3.0524741351090343,-14.640945543093295,-0.03338516670964553,0.03642880108873158,-0.004732566740053611
1702919634.3675554,14041.795999999998,2.6614157208584412,3.1019406700689958,-14.666434602344466,-0.034950531263461544,0.03699128439956804,-0.0054858907576152355
1702919634.3707614,14041.8,2.579042684672578,3.1645717282808326,-14.70506373959847,-0.035185933024327015,0.03925049423145533,-0.004267613413384038
1702919634.391992,14041.82,2.7364362370625654,3.473378866799713,-14.754328300754496,-0.03220906845689824,0.04012633844863113,-0.007546746383284641
1702919634.3956769,14041.823999999999,2.7645271778190845,3.4292112459266475,-14.905713416787378,-0.03465777137854586,0.03873240680845551,-0.005752539754160128
1702919634.3989198,14041.828,2.7582797006934014,3.293265027517867,-14.810245203508856,-0.03893392274720586,0.03818059299842363,-0.005570423623539942
1702919634.402156,14041.83,2.8311222948760832,3.319501980636563,-14.810363349613244,-0.039721226156373836,0.03869275483349679,-0.0069365809143341695
1702919634.4052653,14041.833999999999,2.6637495918857206,3.431600789885068,-14.629549170706838,-0.03600034372153916,0.044425818563254206,-0.007635923525185201
1702919634.408437,14041.836,2.7186277420857032,3.4289504199323417,-14.85507628160272,-0.033751233368283805,0.040515384877369165,-0.007057053074085441
1702919634.4150858,14041.844,2.772613543047079,3.402325575491466,-14.77063738181737,-0.038512376524706814,0.03855220548909239,-0.007341369374718299
1702919634.4188058,14041.848,2.7605626360788063,3.5111539546313266,-14.946340219912935,-0.03230126533269893,0.044804289959890706,-0.008742024567564293
1702919634.4225435,14041.851999999999,2.831338305127688,3.48372015037244,-14.904344496525992,-0.03425661673830841,0.04043006408277795,-0.006884510371506795
1702919634.426234,14041.854,2.7838398139070835,3.4468885489162315,-14.799338875374348,-0.03500056094032607,0.04438234638361273,-0.00880103614096584
1702919634.4303076,14041.858,2.8899274956027488,3.3423780604818765,-14.781658192298146,-0.04010207614601558,0.04281032274753846,-0.005590233058132638
1702919634.4463263,14041.874,2.883067934247965,3.4797642777380617,-14.760167208424866,-0.03668217434805621,0.046764339166640724,-0.006979729098821384
1702919634.4496124,14041.877999999999,2.983182630810539,3.5351203571350682,-14.994828297758357,-0.03309407799541597,0.04303249059772566,-0.008982089375345196
1702919634.4530492,14041.882,2.8649141746550213,3.4780576333479245,-15.017105143116687,-0.03678099701273741,0.044247389560183474,-0.0069646289633380305
1702919634.4561427,14041.884,2.9039358283401118,3.4627771473014084,-14.911929841418985,-0.03682329868583035,0.043497112021152605,-0.006242139575399318
1702919634.4591718,14041.887999999999,2.8538630968549343,3.4631220805472474,-14.92837961501894,-0.03540484365405934,0.04086820212975511,-0.006433152641789603
1702919634.462451,14041.89,2.7398130035302763,3.342735980932707,-14.948933978772592,-0.03499769103880789,0.04645953721919102,-0.0055746131277851045
1702919634.4655678,14041.894,2.7292646246449377,3.355347688111463,-14.994099311052159,-0.035408158087191756,0.04062319375383027,-0.006988388886222861
1702919634.4685934,14041.898,2.7773876551896244,3.330777459722091,-15.005698329232532,-0.035002830901808786,0.04144326346111016,-0.008404757084957741
1702919634.4715931,14041.9,2.7484132421904763,3.1615802684557273,-15.015690558466114,-0.03853669673030227,0.04184420986381578,-0.007380561611091835
1702919634.4748101,14041.903999999999,2.7415483041312836,3.2514628351174557,-15.074380996020766,-0.03274435414477242,0.038687501416596715,-0.009335801088670919
1702919634.4778306,14041.905999999999,2.733770454759842,3.0847565078807153,-14.971708034622676,-0.03604027457979709,0.04176615118322387,-0.006993238613704418
1702919634.4812853,14041.91,2.5258355019933245,3.0255633546104943,-15.027043644618502,-0.03790015983340127,0.042074892562354416,-0.00662694896445177
