t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926686.4184768,21093.914,-2.6779386483509375,1.128701422954271,-7.63886689752098,0.0012433751256808235,-0.024331137831229494,-0.0016575838087817532
1702926686.4214876,21093.915999999997,-2.59943695383223,1.1408501956914505,-7.6849615925085715,-0.00017970660351796964,-0.026864576869764168,-0.0016974029474516677
1702926686.4245558,21093.92,-2.733710588295663,1.2999537354902277,-7.440529615066856,0.00208121728151017,-0.02958484471477952,-0.0022347305746001486
1702926686.4276245,21093.924,-2.855367564407428,1.340698536674386,-7.548696137436841,0.001865561727390198,-0.024216479534931987,0.0008889780427421232
1702926686.43057,21093.926,-2.8642118030822483,1.3955164443529526,-7.462784648975549,0.0024456355603105547,-0.028558160331968556,-0.0014658646566572996
1702926686.4335904,21093.93,-2.8765093262233097,1.487613186224999,-7.386727255257315,0.002675263653550146,-0.03265827353242547,-0.001829323881781138
1702926686.436683,21093.932,-2.978861773120321,1.3843386780491929,-7.456119839389436,5.957211851749149e-05,-0.03031066887225163,-0.0004781972167067175
1702926686.4397101,21093.935999999998,-3.0051834591844493,1.4267637297195959,-7.4027366335595435,-0.0012299572062877007,-0.029904115341515356,-0.00033043523936994554
1702926686.4426093,21093.938,-3.01036743120689,1.5903299199554342,-7.370165150257726,0.0025529635264489956,-0.031198084119598662,-0.0021982411196759884
1702926686.4581146,21093.953999999998,-3.055933615277304,1.529863335148723,-7.327910283795938,-0.0029715448022472903,-0.034890298593884345,-0.000575351438796051
1702926686.4612067,21093.956,-2.94148275515074,1.6305115343812742,-7.332688039996738,8.899252280569558e-05,-0.03387722097156515,-0.0003052124602662834
1702926686.4643965,21093.96,-3.046222112196733,1.6348072118085526,-7.382047016264223,0.0018860376760859764,-0.03134874303095337,-0.002412516001610482
1702926686.4676297,21093.964,-3.089474570839526,1.4521672431178152,-7.408964300631854,-0.0027093588270127493,-0.030602222356658423,-1.3841206601757481e-05
1702926686.470689,21093.966,-2.969159101105432,1.6445630993172093,-7.440504294689866,0.0029974234512493048,-0.035957788872041395,-0.0015019131920083067
1702926686.473714,21093.969999999998,-2.9973017038907255,1.5432997870642466,-7.431840250486696,-0.00018161145114431785,-0.031218424023400755,-0.0026336288243945898
1702926686.476818,21093.971999999998,-3.0073308870966935,1.4121577572037465,-7.528152005727205,-0.0014554561788574954,-0.029820310829339627,-0.00016872934237949994
1702926686.4823952,21093.978,-2.8304941329557853,1.4533906688592224,-7.58084850405031,0.001073024883394883,-0.035690138757169344,-0.0023886786154081593
1702926686.48555,21093.982,-2.830487530254382,1.399705063330374,-7.6558894028617255,0.002162508919955918,-0.03224738592050613,-0.0028151757032572598
1702926686.4926887,21093.987999999998,-2.629855537115043,1.319718137813847,-7.584737120378985,0.0036333388045496,-0.030418770763162992,-0.00046284492221252506
1702926686.4958224,21093.992,-2.618317133137171,1.295956774215178,-7.768088702595174,0.0014078966361530697,-0.03023615466703837,-0.004419381987264681
1702926686.5104764,21094.005999999998,-2.1125467757227328,1.1300432583638473,-7.790271624998966,-0.0006604436745769948,-0.024339588044422038,-0.0028605336531471607
1702926686.5134485,21094.007999999998,-2.143758047056472,1.1718648069630406,-7.747590986590329,0.0010435694108605715,-0.02405877640939606,-0.003457594662140809
1702926686.5164165,21094.012,-1.9329375648614089,1.1103924161692502,-7.7021215913310215,0.0013269968939707507,-0.023840247496133362,-0.0027950756114463056
1702926686.51929,21094.014,-1.9298645103027563,1.0602199806402295,-7.743281088878313,0.0011574716981437114,-0.02106374067821613,-0.004757912951307158
1702926686.5222654,21094.018,-1.734660794187938,1.0129838319825983,-7.812768237263283,-0.00013838024904785353,-0.01854948626759579,-0.001995433168547436
1702926686.525305,21094.02,-1.7281050309555046,0.9979146184557522,-7.887917798741562,3.0974841519782153e-05,-0.017055346910794217,-0.003993939320121933
1702926686.5282648,21094.023999999998,-1.5657951982979632,0.9379942900806412,-7.938321973777112,-0.001373405171359856,-0.017152869646432863,-0.004178454392585951
1702926686.5313473,21094.025999999998,-1.4579027467067858,0.9651824570130876,-7.888424931364804,0.0007729486564707039,-0.015323356124511208,-0.005403853462538889
1702926686.534297,21094.03,-1.2703358462940846,0.9195962779017687,-7.918389775439095,0.0018628322970598956,-0.01616403159456326,-0.00431481564400057
1702926686.5373406,21094.032,-1.1966468557178955,0.8942642013008674,-7.962042941692594,-0.001651583085991059,-0.012790612578894188,-0.004153331257038672
1702926686.540499,21094.036,-1.0413448568187806,0.8008766276287447,-7.980269924257974,-0.002938219298687443,-0.00972627080073956,-0.005152851937475307
1702926686.5435216,21094.039999999997,-0.8886318290293377,0.9146397028593074,-7.936325529715029,0.003715430314373621,-0.00857800055093155,-0.0051874187639917605
1702926686.546521,21094.041999999998,-0.8312945239864644,0.7624916206364205,-8.107535277371491,0.0016457258131728487,-0.007241451627646419,-0.005024759553232591
1702926686.5619304,21094.057999999997,-0.18191812478346361,0.5693050691462982,-8.302782174749098,-0.0016340009283498257,0.00175748476177755,-0.006559854011753839
1702926686.5652282,21094.059999999998,-0.12319932583949521,0.5542249025357885,-8.164285320658498,-0.0004906364951108399,0.0021724738796633928,-0.004872456985454881
1702926686.568381,21094.064,0.08757297564721957,0.5365277476801869,-8.30625379550805,0.0010129397706514429,0.003582138841117464,-0.004846242756096524
1702926686.5713859,21094.066,0.16190394294610327,0.5991587641759284,-8.17078092629296,0.0020800403539041803,0.0020470071908331223,-0.006090658945917457
1702926686.5744195,21094.07,0.282877538126613,0.5160455669978705,-8.320487730270667,0.0008057318089263912,0.005077309117750766,-0.006134698928964401
1702926686.5775995,21094.074,0.5007082270598457,0.3922706129155947,-8.429043124481078,-0.002031548313577103,0.006449902703636664,-0.008186789308230016
1702926686.5825932,21094.077999999998,0.7447159418961984,0.3702222194592388,-8.322206860085322,-0.0015980512095550437,0.00950350489146938,-0.007199553730841979
1702926686.5857284,21094.082,0.7841459537671638,0.3174850164555358,-8.367745644034272,-9.233158721484408e-06,0.013167100425711753,-0.007826822869415228
1702926686.5888507,21094.084,0.9008162216254701,0.4407597676687785,-8.432956772268394,0.0017245606320671126,0.013677221381620835,-0.0064869630614476925
1702926686.5918837,21094.088,0.9744745030258675,0.2930527982784664,-8.426774387709484,-0.0002444375117514284,0.016433898851754156,-0.008305528217359366
1702926686.5981457,21094.093999999997,1.3141429678254548,0.28995419413599166,-8.46707847766034,-0.0005031522703716606,0.018150810861642313,-0.00730504679462907
1702926686.6133647,21094.108,1.549118928772658,0.19366690534460437,-8.396192257007582,-0.0014579640807917504,0.023414773033070622,-0.011001830071051813
1702926686.616674,21094.111999999997,1.4537322608450436,0.23095636290021426,-8.365854451673295,-0.00035393409786202526,0.024381722073659528,-0.010727470667839752
1702926686.6197515,21094.115999999998,1.5372909837389868,0.17171559391860322,-8.395724505512163,-0.003762929145897051,0.024747172562876025,-0.009997856169872617
1702926686.6227136,21094.118,1.5115580429664623,0.25373020714222216,-8.410431432985456,-0.0002069984715152897,0.026492023196696336,-0.008189456641613283
1702926686.6256845,21094.122,1.5283112040979796,0.2897075559383014,-8.226189899508546,0.0018900833848159713,0.027232946026329634,-0.0082589208934883
1702926686.6288285,21094.124,1.6009936943694771,0.24333608415080799,-8.271082387452822,0.0007563934632292778,0.023336593330738974,-0.009904200404853972
1702926686.6320064,21094.128,1.5023815817812376,0.2799246666171309,-8.220629704218805,0.0018226199077665745,0.02663134226645462,-0.009577827244441485
1702926686.6351018,21094.129999999997,1.5830715920872762,0.2240211336146075,-8.297633322791896,-0.0011911067219828237,0.025443974643890286,-0.008914097234992946
1702926686.6380048,21094.134,1.384054687330019,0.2085451962588752,-8.284524582702888,-0.0009149975092237355,0.0271087955747779,-0.008634562761890237
1702926686.6409736,21094.136,1.4673923105842002,0.2572378448860047,-8.25197239693318,0.0009593769513590781,0.023346659368259977,-0.008404693241125753
1702926686.6544087,21094.149999999998,1.076185407905676,0.12379799426067936,-8.081453109450585,-0.0003657156338448737,0.02207594984240008,-0.009161859508363488
1702926686.6574988,21094.154,0.999755388099797,0.16853079816948202,-8.023832261457917,0.0013673149009503143,0.02182680331854773,-0.009073939673358632
1702926686.6606078,21094.156,0.9375850358644005,0.14132953165713025,-7.935997574341692,0.0008277707706727986,0.01883544247082127,-0.008246505143362115
1702926686.6637578,21094.16,0.7776882719079024,0.14638072240225725,-8.01097345641029,0.0019098781112953987,0.021502684141279142,-0.006283066998605894
1702926686.666709,21094.162,0.6781692874859496,0.11306452778661005,-7.998920313541875,0.003337950682497143,0.01740350450069465,-0.006723498886794517
1702926686.6697137,21094.165999999997,0.5446828649663847,0.21773427014147828,-8.028700544948368,0.004218786722712677,0.01534460578522743,-0.007100911705187101
1702926686.6727078,21094.167999999998,0.48073977764882236,0.11326928342912884,-7.94641734925672,-0.0003407647036455035,0.013135691991151633,-0.007249637038177972
1702926686.6758144,21094.172,0.2317317763649261,0.22637302052344863,-7.899082934234937,0.0049513490862450995,0.013593534849432308,-0.00589765994710837
1702926686.6787314,21094.174,0.22125518872633715,0.1381245166444694,-7.984091056429692,0.0030876695830456095,0.012983683847168177,-0.006170462435320477
1702926686.6827223,21094.178,0.01956024467411938,0.10928392300448943,-7.93646690578962,0.001100049825829095,0.008518926031391762,-0.00557307828163889
1702926686.685915,21094.182,-0.15879704294399824,0.09466504786013667,-7.948835869952046,0.0021443995648042754,0.007216818842772477,-0.005090367077293186
1702926686.6890886,21094.183999999997,-0.2976596694877067,0.07739331981955161,-7.852025222211389,0.0021403765431227007,0.009185218056618224,-0.005670455944220303
1702926686.6921592,21094.188,-0.467132315227493,0.17736020611724412,-7.915880103025022,0.005389525609274619,0.005666837396255885,-0.005859581343769988
1702926686.7102215,21094.206,-1.2276970460206,0.22897319252735693,-7.722811202173656,0.007491883312724473,-0.0071847848611264675,-0.0028435438854340312
1702926686.7133365,21094.208,-1.323806661356041,0.24631473776620097,-7.6980870969626425,0.004295917676947973,-0.008407438996762776,-0.003702160897956284
1702926686.7164307,21094.212,-1.4296398170479974,0.2857855884139837,-7.558435113862405,0.005906340753648827,-0.010794218866909133,-0.0043679690897493895
1702926686.7196033,21094.216,-1.6071192084402888,0.23681531666427583,-7.680773361997965,0.0036777167477809857,-0.013393807424386995,-0.0015383254612596296
1702926686.7226982,21094.218,-1.5952175322708344,0.35052413605660504,-7.555813083218923,0.007572769383222163,-0.019292896368474213,-0.003200396080375187
1702926686.7257764,21094.221999999998,-1.892456322424576,0.38958898756250765,-7.537515308928128,0.004277671793479769,-0.013281443626906626,-0.0028616749348736614
1702926686.7288404,21094.224,-1.9306927731077812,0.303762622062879,-7.394704837680217,0.003066251634172682,-0.01582826226798473,-0.002594955097544054
1702926686.7320013,21094.228,-2.09359370429928,0.3057272906734757,-7.322424923565874,0.002224370103058547,-0.016921062949811064,-0.003310443835796669
1702926686.734935,21094.23,-2.07864964826891,0.3536698349922713,-7.132433763018402,0.003438159054477436,-0.019454642549245525,-0.001032492934784137
1702926686.7379568,21094.234,-2.1795922585700067,0.5637780745122427,-7.242474430205233,0.0061214920677724076,-0.01820172772651005,-0.0030780669111809375
1702926686.7411523,21094.236,-2.3624469353349937,0.5751831730408025,-7.043413647024981,0.005550902314642512,-0.018640167453208612,-0.002460518210892857
1702926686.7442725,21094.239999999998,-2.4315776678331193,0.5974381921431838,-6.9120090412053905,0.002594233082108667,-0.023755524607412242,-0.001373225116974984
1702926686.74722,21094.242,-2.5282976029728124,0.6333433256134676,-6.990683691813583,0.00437135040270562,-0.02452816794789165,-0.0025133466955384897
1702926686.7620938,21094.257999999998,-2.9626245336599446,0.9806288756192674,-6.733529001001251,0.0049169528664432735,-0.030362458068847693,-0.002966277934062094
1702926686.765367,21094.26,-2.883767608471792,0.9286588416541247,-6.867916426844066,0.0011827303115415535,-0.03266906735104908,-0.002184931941070768
1702926686.7685623,21094.264,-3.0117195127281007,0.9191606084550749,-6.833835091327958,-0.00011002974904713837,-0.031198655058732472,-0.000779237060641373
1702926686.771632,21094.268,-2.999192968054545,1.0545389620804284,-6.793677421510139,0.004515505946670747,-0.03258075252881359,-0.0011803332351941881
1702926686.7746263,21094.27,-3.0061566870547916,0.903993620108539,-6.774222345556712,-0.0006709771210919031,-0.03549199791334595,-0.0005741601039224609
1702926686.7786953,21094.273999999998,-3.045310086929473,1.0327508726612862,-6.613323989445013,0.003755706374821213,-0.03017333730575737,-0.0014450178487914092
1702926686.7859457,21094.282,-2.9138749474210734,1.0970957529567773,-6.831645854190157,0.005084267740988692,-0.02996552291929817,-0.003688229202005234
1702926686.7891052,21094.284,-2.8648156974954184,0.9560183516591975,-6.915741503111405,-0.0016124996542872952,-0.02950728875448712,-0.002376291657306203
1702926686.792203,21094.288,-2.684885288895364,1.0841755105104356,-6.81203649962699,0.0016990204423224286,-0.03134469504980654,-0.0032508099996716965
1702926686.7951322,21094.289999999997,-2.697272695001535,1.0690678514579546,-6.92691485526176,0.0004904081594834275,-0.028324642472576173,-0.00253168415293518
1702926686.7982695,21094.293999999998,-2.6144473236267065,1.071024200856689,-6.9479322388583915,0.0021747473597310114,-0.02734620974947166,-0.0031879858438432327
1702926686.8131886,21094.307999999997,-1.9309858185587367,1.1264139740247845,-7.448508877899689,-0.00011595333218221897,-0.0248292246100988,-0.00378005003972116
1702926686.8164787,21094.311999999998,-1.9473127375236003,1.266239404492636,-7.213661918253049,0.0015607980406739791,-0.02064234639489104,-0.0029699046056786936
1702926686.8194945,21094.316,-1.7861589904589175,1.3837920448065695,-7.233390121464849,0.0011375219917783362,-0.018466532773660463,-0.0020712276951048813
1702926686.822463,21094.318,-1.6509046510401488,1.410058329014091,-7.127094975790654,-0.0005412093989762816,-0.018656380325390128,-0.006056511999387961
1702926686.82545,21094.322,-1.461951670441179,1.4521635856208137,-7.187906660170115,-0.002233438776874935,-0.017987847202190807,-0.006177046930533814
